filename,pixel size(mm),head circumference (mm),center x(mm),center y(mm),semi axes a(mm),semi axes b(mm),angle(rad),x min,y min,x max,y max
382_HC.png,0.11389859697999999,169.04,0.21029003620519776,0.20970960862103608,0.4180892408991449,0.38852579063929216,0.0526295663690492,146,85,678,497
384_2HC.png,0.12171493797800001,160.21,0.18264900095264214,0.169155513435091,0.3996700113964032,0.3446920988722407,0.9949148331396148,111,62,595,413
385_HC.png,0.133190594221,171.12,0.2389962933627025,0.2271688230540499,0.3996083160326301,0.430757539316386,0.009940567620508685,162,74,604,450
386_HC.png,0.132256071819,171.65,0.18285832907369476,0.18344668444221165,0.4188317141154679,0.4080576027617954,0.9686603353363784,95,47,555,412
388_HC.png,0.19053587546700002,176.65,0.3891588797535583,0.4764837299823157,0.45631896998222604,0.3934262785299695,0.019464472356361086,209,196,551,443
389_HC.png,0.109732915526,177.4,0.2161786001229952,0.21112733721448895,0.44040942648371584,0.4227247090756742,0.9880665866842444,146,78,723,528
390_HC.png,0.122206152939,177.06,0.227128152145372,0.22038092027954265,0.4280442287339222,0.4374995849492319,1.0,150,73,657,487
391_HC.png,0.144166009767,180.72,0.2798585214240783,0.266625389041068,0.4488938139148761,0.4369232572290124,0.010450651156007513,171,95,617,446
392_2HC.png,0.145446991219,174.99,0.23838747539108165,0.2412340771340449,0.42148270970954493,0.4306165276773258,0.08827022285533517,142,75,558,426
392_3HC.png,0.145446991219,174.99,0.23838747539108165,0.2412340771340449,0.42148270970954493,0.4306165276773258,0.08827022285533517,142,75,558,426
392_HC.png,0.145446991219,174.99,0.23838747539108165,0.2412340771340449,0.42148270970954493,0.4306165276773258,0.08827022285533517,142,75,558,426
393_HC.png,0.10325217733599999,172.93,0.1629601764020532,0.1645850110398453,0.4194820970546199,0.41723983119548935,0.9943606560053244,93,39,684,512
394_2HC.png,0.118185331424,184.6,0.2504621913745468,0.1698738070368664,0.441148702250266,0.4777418912314166,0.024944076738541245,177,16,713,475
394_HC.png,0.125482335687,184.5,0.17479917964737193,0.15879613294698827,0.4389484329636296,0.4801126518288114,0.9430097039947212,83,4,584,440
395_HC.png,0.10620867952400001,176.7,0.1685430976295708,0.15359794016062658,0.4356693361834372,0.42392468030975305,0.995997577131799,90,24,681,490
398_HC.png,0.13969560464199998,167.28,0.26697795536809804,0.2538963686482809,0.3874363676020872,0.4178859952838801,0.9708092831712021,187,94,599,446
399_2HC.png,0.127850213112,175.87,0.22907000990187884,0.2091357946578015,0.4187983553107196,0.4410766418752387,0.9789059095665492,149,59,626,458
399_HC.png,0.137776202626,173.96,0.28279163404447033,0.2492879884116956,0.4037289068790216,0.4470455497755512,0.0401281539022133,200,83,630,458
400_HC.png,0.126295179129,168.35,0.20038849231689132,0.19247543990622665,0.4054121965697354,0.40119897415219546,0.004558537801957988,124,60,596,436
401_HC.png,0.11642270310000001,170.08,0.18416451774724524,0.19527191314549588,0.4083961788067333,0.41055845961294657,0.10797129869309514,119,58,623,485
402_HC.png,0.12686673599,178.4,0.2511963638027059,0.2676286151592652,0.4402098719232972,0.43095017894619386,0.9644072346356816,166,110,665,507
403_2HC.png,0.130650369745,173.2,0.26068030003120257,0.17593336530203754,0.41687745666253817,0.4230060107749425,0.03384387727157774,182,37,646,416
403_HC.png,0.132229234043,174.76,0.2162147364895532,0.26771038525378976,0.4223781752058036,0.4275534805608437,0.010183105263031992,129,108,593,484
404_2HC.png,0.123728200793,170.1,0.19101479758410328,0.20611852562254945,0.4146959410294917,0.40177791167974464,0.9597071803368044,113,71,601,458
404_HC.png,0.23559523480300001,189.1,0.5101177044814489,0.4971941318298305,0.4756391050969264,0.464843593894049,0.9737651656534096,238,154,523,380
407_HC.png,0.115547429684,177.02,0.18390046751256486,0.20811408507860546,0.4358565839045966,0.42620032591249823,0.02708520684591956,102,70,645,501
408_HC.png,0.10130942476,172.0,0.1890908537099941,0.16001374129021376,0.4384712912573439,0.3823976494375041,0.05819589427737446,124,46,742,506
409_HC.png,0.106472702737,166.72,0.15579357468755212,0.18247118403205645,0.4145556807192279,0.37515418914659776,0.0005312769680855693,83,72,652,497
410_2HC.png,0.141754661288,182.48,0.2787738641099635,0.277243989767943,0.4668918261800479,0.4248529446153012,0.007750862165641417,166,108,633,458
410_HC.png,0.157291665673,180.43,0.30104094403451714,0.19878337740001434,0.4450472955564348,0.4399682520935676,0.01488075675648966,177,41,583,365
411_HC.png,0.105820494763,173.7,0.20386474439579105,0.16361810546583647,0.41697040626512105,0.42685482683117937,0.03742649988977945,148,32,721,504
412_HC.png,0.11419762264599999,164.41,0.21973081146036866,0.1724583578187319,0.390017004853078,0.39199825996314064,0.9922547175927564,169,52,676,461
413_HC.png,0.11385438117100001,172.19,0.16308057284644378,0.18803339696827215,0.4247412367824003,0.4039110725151688,0.029892488926365958,82,61,623,482
415_HC.png,0.141517293285,176.57,0.2702354768805601,0.2520503232679755,0.4147596163214461,0.4520690689619436,0.001518212736787278,178,82,606,449
417_HC.png,0.12441176176100001,169.84,0.26147750234066885,0.2253911208967059,0.4084755769547889,0.4085245815571828,0.9878922336127112,195,86,676,473
418_HC.png,0.139222525888,179.66,0.18132096647261128,0.28028770937563946,0.44020787838404585,0.4408044472368003,0.9728186801999792,80,107,534,474
420_HC.png,0.11613709982100001,171.5,0.17177537164031034,0.21908424115719627,0.4273122461798932,0.3946987424167075,0.01760996223128651,90,91,623,496
421_HC.png,0.114982388485,173.16,0.18014426959982688,0.21839947699088275,0.4249494663845667,0.4112929344157299,0.0008846138761726824,102,85,639,506
423_HC.png,0.11687345283,181.76,0.17816787149876653,0.2176724123245332,0.4516095665951756,0.4412137024934614,0.936180358769744,88,70,636,511
424_HC.png,0.139504422744,176.6,0.34689583708019583,0.1885903062644226,0.4323156446399623,0.4278406278171981,0.09040694472873566,255,39,696,404
425_2HC.png,0.116697674574,166.74,0.18585436090324967,0.17890187542464722,0.4096023135254301,0.3823688701671944,0.03589455380867574,115,59,628,454
425_HC.png,0.116681595181,162.25,0.21417304700880488,0.1808968192679536,0.386428661570514,0.38015977126697376,0.010112658293113265,160,62,653,454
426_2HC.png,0.10005594492,142.25,0.19254808776078589,0.1713864139660273,0.3193950124027733,0.3178569711245076,0.9895006542084196,193,90,694,493
426_3HC.png,0.10009858608200001,142.34,0.15190411852603616,0.16211927853971134,0.3277371400113895,0.30654671370177616,0.99665222769392,130,85,640,478
426_4HC.png,0.12425955385,155.6,0.16703848697558346,0.2748759378482964,0.3683473710636675,0.3533659892761521,0.946253019757208,106,145,550,497
426_HC.png,0.10001369714700001,145.19,0.1548853943821602,0.1817390122696056,0.33168278246754074,0.3235320492283456,0.9913627058840212,132,98,647,506
427_HC.png,0.114904574373,183.58,0.21640223126651512,0.19798097102204654,0.455437298987951,0.4500646493578022,0.9985286627561529,133,53,698,503
428_HC.png,0.110678295294,170.9,0.2193431452804774,0.204117702121666,0.4238400370227229,0.3950098454036021,0.9960243679486204,157,82,713,506
429_HC.png,0.13331147829700002,182.87,0.2695366135025659,0.21505973218084787,0.4487010871692694,0.4540395820466537,0.02763335378634429,174,57,656,448
430_HC.png,0.12386805564200001,178.66,0.2201937111599445,0.2378979704575363,0.4598212345784724,0.4044980490086121,0.0071404065334112875,126,98,654,484
431_2HC.png,0.10881495216600001,163.95,0.21099686838058104,0.1781999043486109,0.41423030470537264,0.3532849571226867,0.9925928720555738,154,75,710,474
431_HC.png,0.10878676953500001,166.41,0.1878461883795171,0.19232146843002215,0.41373585531558665,0.3738912583714269,0.019344602301650138,124,80,679,496
434_2HC.png,0.109579627929,167.75,0.2350489614013725,0.15762543242063576,0.4022222705748328,0.4009219683939623,0.11003460651601496,196,29,725,476
434_HC.png,0.109593855298,167.99,0.2243374497811042,0.1674457343844967,0.40904907607011176,0.3931941543714699,0.0942377848293936,177,43,715,482
435_HC.png,0.134895749994,174.4,0.2789183708590232,0.19718076570988136,0.4157121292950071,0.43397891496146623,0.096650445195074,198,45,642,426
436_HC.png,0.102211869493,173.3,0.1581177545862678,0.17437209119030225,0.43543028487272456,0.3973005852757132,0.02306464313674457,79,57,693,519
438_HC.png,0.12928204658700002,169.72,0.2576660383618039,0.2157577560707086,0.4181402549017362,0.3938326278815818,0.9754460379853008,179,79,650,443
439_HC.png,0.134251560714,181.56,0.2723587334515289,0.21256361065060372,0.4645093115486011,0.4210061487172724,0.0381422444951004,170,64,660,433
440_2HC.png,0.19370326399799997,165.8,0.4148606530561504,0.31045467755573875,0.3894589343380104,0.40354534926900426,0.02934374856982872,243,101,542,349
440_HC.png,0.209512189031,180.4,0.5367664518179135,0.2771995501789413,0.4283287013292548,0.4629809196214544,0.7630770851494321,307,55,584,328
441_HC.png,0.118731501557,176.52,0.23806122823300144,0.23012818170853536,0.450832133084589,0.4005766248398197,0.019325612986052457,157,97,700,497
442_HC.png,0.125072255731,173.21,0.2221520219102548,0.2373300927210453,0.4275587038737329,0.4079556405114795,0.991286383034918,141,95,636,480
443_HC.png,0.16567029555600002,183.12,0.3904587993748901,0.33208497901210104,0.4739909031879022,0.419550518932158,0.004638903298327264,236,128,640,425
444_HC.png,0.13732351362700002,178.97,0.22732186974172314,0.2683214029195544,0.4445559759292869,0.42909685846285817,0.01014300728857768,127,104,591,467
445_HC.png,0.111502528191,176.2,0.2011283229382871,0.17758581255027478,0.4544881806504202,0.3926378029628309,0.9966796804743624,118,57,700,477
447_HC.png,0.141787707806,177.98,0.26782391931762345,0.2794194965533909,0.4252164925512439,0.4485730743829605,0.23186234098181524,186,86,591,483
448_HC.png,0.106134129331,171.04,0.2002522184179386,0.1576984053355415,0.4134019835935829,0.4110395362218032,0.0050648912933217395,144,33,713,489
450_HC.png,0.111369053523,168.7,0.19791471301110586,0.17779080333249495,0.41911946863325933,0.3842665360895229,0.046470754859327564,132,59,678,476
451_HC.png,0.137176105421,165.67,0.25084063703498954,0.26501276239665605,0.4068279579579455,0.3780619245792304,0.9972185923765374,166,117,602,449
452_HC.png,0.11482749473,167.75,0.215841525763581,0.18929523845105695,0.4101128277889763,0.38974046297551795,0.04165018145686618,155,66,676,474
453_2HC.png,0.126892733268,166.8,0.237089849324304,0.24407552659872625,0.4189279048439343,0.369344846206062,0.9384752048436744,161,110,638,468
453_HC.png,0.11384297500999999,176.0,0.20678010578781875,0.21839781808263375,0.4636668122489012,0.3771871458101276,0.00028789158825885593,118,99,697,499
454_HC.png,0.121188134682,169.7,0.21627502260421505,0.2449690063541801,0.40351785565464005,0.41441076827820894,0.004479189590353058,149,103,639,504
455_HC.png,0.147965164746,185.6,0.2619613684866062,0.3059968643918771,0.4760208582721187,0.4365714450676786,0.015435600821611968,139,120,594,463
457_2HC.png,0.182146253409,191.72,0.4192956254062871,0.29721724278600553,0.4676778330082687,0.496437050655063,0.968496968410462,239,78,603,385
457_HC.png,0.134174582121,183.49,0.2001818985849368,0.2580253617450785,0.4424074530689489,0.4676112254068223,0.016554698835925016,102,86,576,483
458_HC.png,0.113500776616,176.33,0.16307688150093774,0.1574107029368913,0.4515249832430652,0.3980286587402848,0.983183801285014,70,36,638,452
459_HC.png,0.145727124284,178.31,0.22163643436736533,0.26287456851661994,0.4639892703978189,0.3955171717777052,0.000478717255270349,107,104,559,427
461_HC.png,0.111415346464,169.27,0.2045982465511484,0.16312688850750154,0.41659925367422973,0.392418304243219,0.003913409714016147,141,44,686,464
462_2HC.png,0.110138667809,168.55,0.1850751495104341,0.16025553281239302,0.3957195587757625,0.41626185415420897,0.9452433487336992,129,31,657,477
463_HC.png,0.136702705074,171.1,0.22606239909872855,0.2520459254400977,0.40991820694807707,0.4163993367388325,0.000948448495123957,140,96,579,453
464_HC.png,0.11741417785,169.61,0.21522227294797525,0.20410112004083686,0.41878201844718205,0.3919783408082398,0.018600458496662784,146,78,665,476
465_HC.png,0.156077397987,171.38,0.3654512088213208,0.21533568942580086,0.40192797355544974,0.4295847308685244,0.9590692659634792,253,55,631,377
466_HC.png,0.12856044830399999,176.31,0.24433600719594545,0.18558736049529112,0.44952337984742935,0.400855624828416,0.9315263498523406,155,50,650,426
467_HC.png,0.202178593838,175.9,0.5991067323612186,0.3651277058007062,0.45130400404215604,0.39500189122092505,0.980639429034165,346,127,666,360
468_2HC.png,0.125157102942,183.62,0.182447730739368,0.2208606018831,0.4537804932068814,0.4527001528371352,0.863277652833836,92,56,594,491
469_2HC.png,0.132625296712,166.7,0.13731670582308822,0.2256171481725184,0.38122222002978623,0.4219839870844071,0.8966254554288546,63,73,487,451
469_HC.png,0.129041503637,168.4,0.2972921257138797,0.19642052843006413,0.4005313873809629,0.4083157004837897,0.9943553185717862,231,59,688,433
470_HC.png,0.12425414472799999,180.55,0.2564743104724534,0.1825678200345192,0.4509556356840584,0.4325759901668027,0.006332089014551214,171,42,690,446
471_2HC.png,0.132752688308,177.52,0.2582576729336923,0.3009071568185906,0.42312206634271865,0.4478860279019521,0.99948559234972,173,127,636,515
472_HC.png,0.14015664657,173.08,0.2858178918617236,0.265606056790425,0.436230208396089,0.3943811891991485,0.9848514754067615,187,110,636,445
474_HC.png,0.137033266564,175.08,0.23625133893233954,0.2417554685584609,0.4257775748933633,0.4251436381751095,0.05075165869439869,145,84,594,448
476_HC.png,0.11541581701999999,170.9,0.19378720054097434,0.20742062821650525,0.3986301755441789,0.4304340339156086,0.9816478840844792,131,68,641,502
477_HC.png,0.11268328536599999,184.4,0.16295937791242335,0.15632143721072694,0.4648916355958938,0.4431281546560129,0.9919723396084441,63,18,649,472
479_2HC.png,0.113811682571,175.0,0.17668960296624242,0.18942962215270245,0.4286122015141913,0.4206089241185787,0.031190120416789955,98,56,642,489
479_HC.png,0.113795968619,177.8,0.1504705560891594,0.18481743039693865,0.44538022528811777,0.41874737452471134,0.05219874627142476,58,51,616,486
480_HC.png,0.12359436647399999,178.99,0.23167749803095225,0.2508617365851469,0.4318124783041708,0.4472145835825982,0.023822605059778627,152,94,656,511
482_2HC.png,0.134905689471,172.89,0.21259322087492985,0.2296043682615969,0.4208202929531537,0.4149979597806289,0.9654435908399968,123,80,576,442
482_3HC.png,0.113471197811,171.16,0.1842901143303301,0.19231367502105084,0.40597125244760907,0.4223365285240837,0.007498660317858616,118,59,643,493
482_HC.png,0.130932958503,175.31,0.22753951590589205,0.25494031014848395,0.44020256026007815,0.4063696000813276,0.9429976184397886,137,103,617,474
483_2HC.png,0.12304733439200001,168.86,0.21508588067803106,0.2396105890936376,0.4162349451271331,0.3897200858760931,0.9955595532539794,140,105,633,484
484_HC.png,0.11984569685799999,179.66,0.22320568343576264,0.20376222256796536,0.4630058789866534,0.4078515905838149,0.004624576537898602,132,71,681,472
485_HC.png,0.11636399945499999,177.9,0.2658485865552718,0.19487667028290828,0.4404049788728669,0.4266661516490627,0.9933928751259123,199,58,743,485
486_2HC.png,0.134605741179,193.79,0.22281866183823648,0.2737881911245206,0.5037834507336106,0.4615027315329483,0.001588151064323765,101,100,623,491
486_HC.png,0.134455956317,192.29,0.1926226711033541,0.2751655333106679,0.503712067264154,0.4496760788590496,0.0469365017338549,70,103,590,491
487_HC.png,0.122422401498,176.53,0.265916007427882,0.1959888379631582,0.4237157979245019,0.4394506510559239,0.013971558498516466,196,51,699,467
488_HC.png,0.23924557935600002,179.5,0.5531698234769168,0.3674120672034235,0.4341031425717585,0.4479846685421949,0.8670104097284823,273,95,528,319
489_HC.png,0.133363644282,176.36,0.2349471381224216,0.2856738643014058,0.42843574331443307,0.4315485297255789,0.0039013718443069406,145,119,611,496
490_2HC.png,0.123585388984,191.9,0.1896398528883971,0.17444785861184142,0.4961224146438929,0.4575972051049136,0.9687308379390572,75,26,636,451
490_HC.png,0.12367888733200001,189.1,0.21675156781105667,0.16159652084054796,0.4844712241168845,0.4522186431807438,0.9770350632787188,111,17,662,438
491_HC.png,0.128183762232,179.84,0.289500490628014,0.19636856164010605,0.4459114327307083,0.4341378689007068,0.06881507560931227,207,48,701,447
492_HC.png,0.11867863791300001,170.41,0.1870854668887028,0.19985012653021128,0.4228329666710739,0.3925699974504857,0.9773438833816572,109,73,626,468
493_HC.png,0.121036586238,171.35,0.194482221767156,0.2043494059552653,0.4322819602320062,0.3862255607945417,0.0027242038247060965,111,78,627,460
495_2HC.png,0.187826509829,193.1,0.3860581852241364,0.38896131441839343,0.4968344573030596,0.4660629944401163,0.01632148630373976,198,134,568,417
495_3HC.png,0.132723105581,185.71,0.2623448156357625,0.2467492964206109,0.4858141311653721,0.4230224844838597,0.9694338479405727,152,92,666,466
495_4HC.png,0.18792437182500002,194.6,0.3902267179514836,0.34808967579105443,0.4874819214645162,0.4912353633244014,0.9859791183481756,204,105,568,400
496_HC.png,0.146705885144,174.77,0.260350512496525,0.29092262084826753,0.4164196232794998,0.4356867935744352,0.9985935853598352,161,111,575,455
497_HC.png,0.144260798182,173.77,0.28920928510135235,0.2346239804491605,0.4236978243346907,0.4179337606895291,0.9566659148130624,190,77,616,418
498_HC.png,0.119047619048,176.68,0.2188911767120335,0.20120990645727788,0.4573695400994184,0.3922142383351644,0.010310435406013377,130,74,678,467
499_2HC.png,0.133310731252,177.0,0.2722792490154852,0.2671510486856915,0.4154666225733595,0.4543545635653543,0.012261078941301648,190,98,645,489
500_HC.png,0.155017459765,177.58,0.3588030952574625,0.2315837530974828,0.4284177104637739,0.4411931548845919,0.9649782333947932,239,63,639,393
501_HC.png,0.148857919609,173.3,0.22046127370916127,0.3422790305877782,0.4086237838902528,0.4352788651604535,0.9205860668232804,125,143,524,487
502_HC.png,0.117650406305,186.63,0.21487816860822945,0.23146816146686425,0.4702254769296049,0.4530752736269101,0.9944109943814864,121,80,687,522
504_HC.png,0.12927226531199998,174.7,0.25471687810303795,0.1989506416876992,0.4484690288100611,0.3893891996599778,0.028795516855673726,164,67,660,428
505_HC.png,0.108242754055,179.11,0.17960207447795656,0.14911881176685876,0.4600176969369674,0.40793474627840776,0.009436672567325187,90,26,695,470
506_HC.png,0.133120878537,180.8,0.24551961341356826,0.2460951160792899,0.44907420426060535,0.4371622173098945,0.10951706289224544,154,80,626,474
507_2HC.png,0.13054511264799998,166.73,0.2996561640752425,0.2449834241244121,0.4025970789779776,0.3924291472859063,0.994490888655128,230,103,684,461
507_HC.png,0.13054511264799998,166.73,0.2996561640752425,0.2449834241244121,0.4025970789779776,0.3924291472859063,0.994490888655128,230,103,684,461
509_HC.png,0.125513508916,185.7,0.306899082237602,0.2327906428150875,0.4606437057846055,0.4593389617021208,0.05706679296288063,224,72,743,494
511_HC.png,0.12230063357000001,178.73,0.19964269403734933,0.17433227783216707,0.4550174601126473,0.4121765070415875,0.9477567308877478,107,40,635,441
514_HC.png,0.134337616933,181.0,0.2412573508248275,0.2396945538383432,0.4460975341958333,0.4430164004527741,0.99733403085138,144,79,620,460
515_HC.png,0.134642373871,180.29,0.24008405858911425,0.2563018201339309,0.4529862988999695,0.4276524353317229,0.12182875175056446,146,88,613,476
516_HC.png,0.13109000889900002,174.87,0.2456506180789297,0.23805818031591625,0.4392294562207757,0.4043941020946203,0.9941896918961204,155,93,637,458
518_HC.png,0.177645853588,189.2,0.3961294535656473,0.3843608668193453,0.4832608960959025,0.45464895227620505,0.9438270446175052,223,140,603,437
519_HC.png,0.149295187708,180.6,0.3071296365208969,0.2573265445088712,0.4533078687723015,0.4295043694956524,0.9937119508633386,190,87,623,422
520_HC.png,0.114673619921,174.15,0.20789566456073888,0.1758368506048842,0.4308269786399603,0.4107537715538215,0.019412675607118873,134,47,677,469
521_HC.png,0.111136078835,178.2,0.15314133061672636,0.1621017071424708,0.4608437001871397,0.3993281466561875,0.019390549663498468,54,40,643,467
522_HC.png,0.117773350547,177.39,0.2607767028222148,0.19903870383850092,0.4449077974709007,0.4161261888034767,0.0074958627847570595,188,65,730,479
523_HC.png,0.172240415524,178.6,0.41711164011280977,0.3689978225766021,0.4600280183878869,0.4038468773915902,0.9828370224197231,253,149,633,427
524_HC.png,0.141572952271,186.49,0.2898325388315779,0.18645206328653469,0.4714168439725239,0.4502323896223036,0.023557517604982925,176,34,647,400
525_HC.png,0.128357242315,177.09,0.2360655377329521,0.2459900061466184,0.4333432901565505,0.4303179267918037,0.9650954224802818,151,92,637,483
526_HC.png,0.146471971975,182.8,0.2272377444275533,0.31375000463031155,0.4457888678314633,0.4575309009985127,0.0040131036209044135,118,121,555,479
527_HC.png,0.120836612655,184.36,0.1948319420592544,0.2043472709452688,0.4574975710823549,0.4533473339753924,0.9915868158369104,100,54,640,485
529_HC.png,0.1176717115,173.65,0.2266337326515389,0.2030421302041152,0.4500004245303255,0.3785374918756976,0.010917500089029454,145,82,692,469
530_HC.png,0.127553114524,174.06,0.22192566278858308,0.25233162836006723,0.44285424066874585,0.3925961418395244,0.0014196208883936118,131,111,630,478
531_2HC.png,0.139420628548,175.45,0.20273170072698304,0.2726833341899816,0.4456557471955424,0.3995826793467349,0.0,99,114,558,455
531_HC.png,0.139493097862,177.82,0.2071609022545033,0.26912781539560016,0.44667267689431,0.41701159033189505,0.01959281978410667,103,106,562,457
532_2HC.png,0.152666008834,185.12,0.23436422084128564,0.2088362916221784,0.44739290165403606,0.4733283453195838,0.9876763652559191,120,40,540,393
533_HC.png,0.144827314786,184.1,0.20047237613342606,0.302941552395508,0.46146825798739,0.4455337866182748,0.021306520743074743,88,118,541,473
534_HC.png,0.112870275305,176.16,0.19206884682693628,0.2050234043134364,0.4350279777191413,0.4205531575352056,0.9923707032886508,114,71,670,507
535_HC.png,0.129622587791,179.88,0.23175115494043724,0.2194177639000574,0.4348602509278477,0.4499655033085623,0.04867724551280345,144,63,627,464
537_HC.png,0.157579816878,184.84,0.3245497141824826,0.30461130585835783,0.4608637814522786,0.4522438398498997,0.9996736136951088,193,108,609,438
538_HC.png,0.113655301658,179.19,0.1784408652110377,0.1435410297737333,0.4389906700780995,0.4387660355244089,0.998001582418867,95,8,651,454
539_HC.png,0.158386826515,187.77,0.20862537676772488,0.20004609594031905,0.45111089292573703,0.4886680251048559,0.002522272799019203,91,29,498,377
540_HC.png,0.121361133529,184.25,0.2195508494037248,0.22194913570771604,0.4493980291677902,0.4638677254555706,0.9770175760476554,132,65,662,502
541_2HC.png,0.120633395321,175.13,0.20969462216838536,0.1760073790901648,0.4309088873585474,0.4183525057787467,0.003540405300488596,130,42,646,449
541_HC.png,0.0985910495122,167.4,0.14313426590474418,0.13264436814125605,0.4124338135400053,0.38359398837583697,0.9951341666226344,73,22,684,488
543_HC.png,0.13040610722100002,189.87,0.19584356972089975,0.24658459883863676,0.4900169273568538,0.4501953791758616,0.00677028442671583,80,85,607,482
544_HC.png,0.11749002822599999,171.4,0.2122160362762827,0.20085899011894534,0.4084405009846073,0.4207618615125412,0.9934604252185144,147,65,656,484
545_2HC.png,0.13480843724400002,181.52,0.22477509434774026,0.27288754906364143,0.4534087687626567,0.43667828910147993,0.03861451894686465,123,106,603,483
546_HC.png,0.11370775374500001,190.9,0.2114176341822129,0.18360311788648412,0.5107538054221382,0.4279046238685539,0.9825500209556328,102,48,726,487
547_2HC.png,0.141874483653,172.3,0.19978199036378386,0.27924444744786675,0.409802846056993,0.4258780414761407,0.995824100276244,108,109,532,459
549_HC.png,0.12110255113500001,169.48,0.29226300300082186,0.22124738629055155,0.41569878650355707,0.3955192891773612,0.9771091926075492,233,89,734,478
550_HC.png,0.120896929648,153.8,0.26883995779144604,0.15794663304798298,0.3554852100164384,0.35744255701434896,0.028953365541580182,233,48,680,411
551_HC.png,0.108054170142,182.0,0.2236942555372448,0.1632104042613061,0.4525186304041136,0.4417248283827371,0.043304795125782135,153,24,750,499
552_HC.png,0.116026290627,184.3,0.192398056874272,0.1890521012924991,0.4543912162852667,0.4571460826747384,0.13980417353337765,111,31,653,503
553_HC.png,0.134660722436,186.81,0.2487572450085804,0.26499146105984417,0.4678160551006327,0.4579034495320386,0.99741498297534,143,94,635,483
556_2HC.png,0.14517554338400002,187.2,0.2297350211828775,0.24201577148481385,0.4775667386789008,0.4469964625250276,0.06630407771642913,112,71,572,431
556_HC.png,0.14523810234600001,182.3,0.2616604410101906,0.23010026983300064,0.4605097797783506,0.432772408933588,0.026004935200105567,148,69,599,416
557_HC.png,0.127823391022,177.0,0.2586243835267035,0.2080633666486512,0.42656031454398186,0.4390935769575807,0.9893412696609452,179,59,663,457
558_HC.png,0.13638196764799998,183.13,0.18907359307077984,0.265158833033871,0.4824455987970298,0.4069818041290477,0.9846608603494864,73,109,571,461
559_HC.png,0.10874422995899999,179.0,0.16327742087243452,0.16598522871637594,0.4329420335408797,0.4457714674751136,0.9872737019580758,82,27,657,499
560_HC.png,0.123075348575,180.78,0.2446945962377952,0.2660391820152893,0.4458572230782615,0.44150127726739297,0.09259995635908648,165,105,677,529
561_2HC.png,0.120117905594,179.52,0.1821362249444766,0.24268495646598665,0.4515991381513771,0.4234012742888483,0.021331528993527103,88,98,625,510
561_3HC.png,0.13801107804,165.17,0.2698937017693917,0.2052102176294674,0.4026313403420543,0.3800507114321319,0.03207032605898481,187,70,616,403
561_HC.png,0.135623587144,176.61,0.2256057955269881,0.16442090997846465,0.4417664548426517,0.41448761589022576,0.01697848271393044,128,30,596,389
563_HC.png,0.126554302022,181.73,0.2465539692596373,0.2440018109414307,0.4539683731607254,0.43760479310479605,0.015603537581429756,155,89,667,490
564_HC.png,0.12644235789799999,184.6,0.20766043752207708,0.2257065355788973,0.45958026957160897,0.4521705300768732,0.970940393692721,109,69,626,481
566_2HC.png,0.118426914726,185.41,0.21032176980996475,0.16086405689490393,0.4686646547184758,0.4456467882057709,0.994065412282842,116,20,676,454
566_HC.png,0.118393514838,180.8,0.1614244498114312,0.16073484882990927,0.4545327708503857,0.4293858320052487,0.9792294538067772,63,26,611,448
567_2HC.png,0.11253490876599999,172.78,0.22510041715040893,0.18146333813545146,0.41394881429207303,0.4238541500840277,0.0011263885551226955,167,48,704,488
567_HC.png,0.112553272354,174.16,0.24217976316064935,0.14056411322511508,0.4245545494248223,0.4197687393683787,0.9975402593422448,183,12,731,449
568_HC.png,0.132402244367,176.44,0.2405188036145514,0.2799746257494945,0.42827964045816297,0.4323585191501143,0.005269958947031496,152,116,621,495
569_HC.png,0.10333391809,177.78,0.15978485931202938,0.16660658883239773,0.4788168926037884,0.36854399468106896,0.03080270446910349,58,60,710,495
570_2HC.png,0.13041033373299998,188.97,0.2708641246387498,0.23777829300727266,0.4751973345324371,0.4644907675206473,0.9880545991489372,168,73,683,480
570_3HC.png,0.133755923928,192.47,0.24286698810581275,0.23329835475550906,0.4975834683794495,0.460115096977136,0.9996882597437058,125,69,645,463
570_HC.png,0.133883542306,189.26,0.23603309573641246,0.21945297377807066,0.4880181211532862,0.4483379700415793,0.9961897982538874,122,62,634,448
573_HC.png,0.165555556615,181.63,0.3805860412014273,0.4138629138867805,0.4269094241940231,0.4745146564771641,0.007361665969617455,243,165,617,491
574_HC.png,0.133044264818,177.91,0.22192274504886667,0.2361931685408741,0.4363988494793765,0.4324171336040405,0.022485977653394763,129,81,601,459
575_HC.png,0.190673630971,171.79,0.3196004468179618,0.4033741741039346,0.4103242016572674,0.4211969248746143,0.934114354082528,171,148,484,410
576_HC.png,0.126191526651,172.9,0.2665206882608506,0.18657678079916865,0.4264530588992525,0.40715487006285017,0.178820096093436,204,36,666,451
577_HC.png,0.123549022792,174.32,0.16575617263667985,0.20475818595092868,0.4303388663641135,0.41268021018036216,0.9639340965515396,77,67,579,461
578_HC.png,0.10966048292500001,179.6,0.171020614979564,0.15732502184331165,0.4319340773929963,0.4518935609708702,0.01940377436543253,92,16,661,489
579_HC.png,0.129329608037,180.44,0.2269759132746609,0.21379736532137986,0.44422632626213737,0.4412279140486972,0.0104828651735394,134,62,627,457
